"Direction","config","R","G","CL","drv","V_200","V_100","V_PC","V_avg","V_sd","acc_min","loc_start","Remark","loc_max_speed","loc_min_speed","loc_max_speed_1","loc_min_speed_1","Reduction_zone","V_max","V_min","Speed_difference","V_max_tangent","V_min_curve","V_centre","MSR","V_delta","pedal_acc_max","pedal_acc_mean","pedal_acc_min","pedal_acc_sd","pedal_brk_max","pedal_brk_mean","pedal_brk_min","pedal_brk_sd","V_delta_200"
"BtoA",1,75,4,126,"drv27",61.0865911020661,59.2547410185656,55.949663799164,54.4674772303287,3.55930341934153,-0.507768172951105,27517.7181095511,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,95.3395182784405,51.3124661350503,52.8163327230887,44.0270521433902,6.4384082954769,47.25,33.9046052631579,4.8,11.6522865851677,0.354,0.352447368421053,0.177,0.0165410140931355,8.2702583789774
"BtoA",2,75,0,117,"drv27",68.8515533774322,70.1687628469877,57.112028825159,58.0909066719779,8.23641836596184,-3.73800170789477,26890.8532106622,"worked_2",27046.8623268937,27105.8180257028,156.0091162315,214.964815040599,58.955698809099,69.7816535893978,49.8653434752573,19.9163101141405,95.3395182784405,46.564386433779,48.9720486048628,48.7751318446615,21.1967142421249,32.25,15.6303964757709,0.525,10.249848156509,73.986,5.25931718061674,0,15.1927316534467,19.8795047725694
"BtoA",3,75,-2,117,"drv27",59.9593637755127,67.8884415714912,69.338956824397,68.0956721670523,2.62819866929211,-0.316268861159959,26200.7209948392,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,95.3395182784405,67.1081350840869,67.649486851086,28.2313831943536,0.238954720405204,27.075,8.35323033707865,2.475,5.32186820323782,0.354,0.350022471910112,0,0.0323433128736134,-7.6901230755733
"BtoA",4,75,6,111,"drv27",81.8623781272463,79.8527290267034,71.0164291021005,65.9390221399661,9.46164296806687,-0.778747719310091,25617.3905838676,"worked_2",25688.9920936558,25853.7879280594,71.6015097882009,236.397344191799,164.795834403598,80.8567999271375,66.9659284547776,13.8908714723599,95.3395182784405,60.7995566734723,64.3271946649535,34.5399616049682,15.5255343617499,45.375,30.9853591160221,4.425,14.6498864617628,0.354,0.351066298342541,0,0.0293529484057479,17.5351834622928
"BtoA",5,100,4,161,"drv27",78.1850812142887,74.1658989347514,66.7539900326794,64.3305420327765,6.53192052829528,-0.698942704213573,23691.8415217906,"worked_1",23692.7416497765,23936.4941497912,0.900127985900326,244.6526280006,243.7525000147,78.1850812142887,62.4252568505414,15.7598243637473,95.3395182784405,54.9418328366209,58.4486931180521,40.3976854418196,15.7172058166993,46.875,22.5431722689076,0.6,13.7609485800405,0.354,0.348050420168067,0.177,0.0319682988384493,19.7363880962366
"BtoA",6,100,-2,158,"drv27",69.3036930653535,69.236045739398,65.9046873964373,69.0304613420889,5.72396705338392,-2.07661136025714,23200.7864890443,"worked_2",23333.0156567215,23432.4223867384,132.2291676772,231.635897694097,99.4067300168972,68.6194007279252,57.9204470592488,10.6989536686764,95.3395182784405,57.132129975947,62.6130801433629,38.2073883024935,6.62296559603509,24.225,11.2906403940887,0.15,8.62923227105779,39.294,2.55211330049261,0.177,8.12718008601174,6.6906129219906
"BtoA",7,100,-6,162,"drv27",65.0655887614442,51.9589847242765,36.0796448996559,55.5685289886849,10.3541042524819,-3.66552674722677,22652.8627897519,"worked_2",22819.0668058654,22856.6096710097,166.204016113501,203.746881257801,37.5428651442999,58.1531658199015,31.3936814526977,26.7594843672038,95.3395182784405,30.8512821495978,50.8510540357316,64.4882361288427,1.1079306885449,18.075,5.59926199261993,0.3,2.93619327272735,90.27,7.28377859778598,0.177,21.0985044845395,14.2145347257126
"BtoA",8,100,0,153,"drv27",71.2748466405334,71.6320311720954,33.9260523986654,55.6889882917569,13.2160128055665,-3.78086413994744,22099.2868855739,"worked_2",22188.6409099004,22271.6304684504,89.3540243265015,172.3435828765,82.989558549998,71.7858545626488,30.4520209363292,41.3338336263196,95.3395182784405,33.9260523986654,50.543233222797,61.4134658797751,21.0887979492984,36.375,21.6727011494253,0.15,12.6123049074931,74.34,9.08464367816092,0.177,22.6677649934763,20.7316134177364
"BtoA",9,150,-6,229,"drv27",84.5961688319135,89.0259948938417,74.3435513721806,74.4265677716345,11.3262499823799,-4.51488114832163,20243.5916114084,"worked_2",20379.0007912644,20465.6885319548,135.409179856,222.096920546399,86.6877406903986,90.050266060174,60.4125376492087,29.6377284109653,95.3395182784405,54.9785571861056,61.3081605675799,40.3609610923349,27.7178343262618,28.725,9.12321428571429,1.8,6.959969391238,107.439,11.4038571428571,0.177,24.5212188015427,23.2880082643336
"BtoA",10,150,0,233,"drv27",84.7957134705691,84.112546660766,83.0104480527873,82.4487686116898,1.36960093033746,-0.344988886133319,19584.5726298629,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,95.3395182784405,80.9533498142892,81.5693251530401,14.3861684641513,2.5432215077259,27.675,12.7982142857143,3.075,4.76319725362315,0.354,0.350387755102041,0.177,0.025090454882617,3.226388317529
"BtoA",11,150,-2,233,"drv27",76.9075046758081,82.6435050324039,86.0388732320279,76.3888572771656,8.02999934416929,-4.87013875180045,18905.7466656378,"worked_2",19069.7342943917,19188.1531688605,163.987628753901,282.406503222701,118.4188744688,86.3960739088735,63.0264957845649,23.3695781243086,95.3395182784405,61.7007014454565,63.5135687114562,33.638816832984,19.1299363209477,42.3,19.4449324324324,0.9,12.4776127441027,106.908,5.97574324324324,0,20.0462578573433,13.3939359643519
"BtoA",12,150,4,243,"drv27",76.0710639802988,76.3738720115016,74.4890983084787,73.1625843254429,2.097004604903,-0.188851989269094,18171.7326856207,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,95.3395182784405,70.8252849668729,72.2993178585603,24.5142333115676,4.0745541529413,46.2,39.611038961039,17.4,8.59793057777362,0.354,0.350935064935065,0,0.0284225894526065,3.7717461217385
"BtoA",13,200,0,324,"drv27",80.1163438161503,84.3184949172459,74.3783093080513,82.1360041145379,4.2234971987015,-2.18586493157957,16815.2482566944,"worked_2",16830.6896883917,17013.1810031308,15.441431697298,197.9327464364,182.491314739102,80.7780188397082,74.4750229105705,6.30299592913769,95.3395182784405,74.3308751832823,79.1762071654794,21.0086430951582,5.1422877517665,38.775,23.0672489082969,2.775,10.9502031477615,38.055,1.92072052401747,0.177,7.03374498341574,0.940136650670908
"BtoA",14,200,4,289,"drv27",72.4101844081318,73.9224868336104,73.4852708467541,69.1687419299127,3.73872888238873,-0.56733815460761,15702.3444050835,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,95.3395182784405,65.7912179918942,67.4966327587063,29.5483002865463,6.42585407490411,47.7,38.4554945054945,4.5,11.4802742842057,0.354,0.35010989010989,0.177,0.0259979286007943,4.9135516494255
"BtoA",15,200,6,311,"drv27",87.1554431158627,84.1715841502333,74.6777647630933,68.1667142626874,8.64339408342491,-0.914649257779151,14182.3220171389,"worked_2",14817.9969078214,14834.2171775772,635.6748906825,651.8951604383,16.2202697558005,65.6218594152223,63.5450159688947,2.0768434463276,95.3395182784405,59.4867254190319,61.7000681459824,35.8527928594086,22.4715160042509,48.9,28.4901384083045,2.85,13.2034093929876,0.354,0.349100346020761,0.177,0.0290888300658874,25.4553749698803
"BtoA",16,200,-2,291,"drv27",83.4286868037992,81.7111135617126,80.4195030497385,78.5291595234168,2.62563440510352,-0.226461007786078,12969.2238369567,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,95.3395182784405,76.9066486762661,78.3876840735166,18.4328696021744,3.323429488196,13.275,5.11547619047619,1.35,2.26070793556991,0.531,0.351892857142857,0.177,0.0334498558613166,5.0410027302826
"BtoA",17,250,0,351,"drv27",87.6468250599731,90.955861551679,89.5653460333708,84.1242294864971,4.49531881457815,-0.363856515170603,10678.1174648421,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,92.5846791208874,79.6696744550496,83.8183389406851,12.9150046658378,7.13752261099391,28.5,9.89968487394958,3.45,5.05860198218842,0.354,0.351768907563025,0,0.0256115323704523,3.828486119288
"BtoA",18,250,6,374,"drv27",76.5919418924364,70.8515155393748,65.9959222717521,61.0156193704585,6.14336948785699,-0.891322674613764,8938.14697230297,"worked_2",9629.64807686669,9644.8027078843,691.50110456372,706.655735581331,15.1546310176109,61.3161404062044,59.5001056736563,1.8160347325481,92.5846791208874,53.0710698414174,53.6626967567117,39.51360927947,17.1888187826631,37.275,29.0067737430168,2.85,6.31320127672396,0.354,0.350539106145251,0.177,0.0245414502454758,22.9292451357247
"BtoA",19,250,-4,412,"drv27",80.111836153272,85.734378414252,77.6936056644229,82.3913620629833,5.54786587138485,-4.28858091514696,7262.99932904896,"worked_2",7611.5485487522,7688.90215923225,348.54921970324,425.90283018329,77.3536104800496,86.4542187393002,70.7039599376067,15.7502588016935,92.5846791208874,70.3368129114778,70.3368129114778,22.2478662094096,15.3975655027742,33.075,12.773487544484,0.525,7.6909100989894,97.704,6.13138078291815,0,17.6515073126364,9.7750232417942
"BtoA",20,250,2,387,"drv27",75.6782476123033,75.1926605631308,74.4671593095891,75.527174487829,0.716256066758741,-0.358533866290178,6107.45236074445,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,92.5846791208874,74.4671593095891,75.2253450256512,18.1175198112983,-0.0326844625203933,28.05,19.6309895833333,10.5,2.51139496681299,0.354,0.346625,0,0.0383883284745012,0.452902586652101
"BtoA",21,300,0,449,"drv27",88.9559844435934,87.0307070986398,62.4034257915766,72.5773692404675,7.14415621050424,-4.55697500681476,5327.3533739334,"worked_2",5387.07518674922,5490.51731607809,59.7218128158202,163.16394214469,103.44212932887,88.047678443391,65.6817867730924,22.3658916702986,92.5846791208874,62.4034257915766,70.1279933369131,30.1812533293108,16.9027137617267,40.5,16.3072115384615,0.6,7.48213360134791,109.386,5.06208653846154,0,18.9487788832452,18.8279911066803
"BtoA",22,300,-2,496,"drv27",71.383200586557,71.3125881323314,70.5608499599444,77.5007591275907,6.03286610196389,-0.105601061060778,4093.55433060405,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,73.3553744296505,70.4427055699859,77.2927089569112,2.91266885966459,-5.9801208245798,29.175,10.9667944785276,3,5.22640630327013,0.354,0.348570552147239,0.177,0.030567950903903,-5.9095083703542
"BtoA",23,50,4,79,"drv27",59.1962916617356,57.4774286342295,53.9819801665952,49.1563514577847,6.47364229289188,-0.767322395960541,3076.45189418861,"worked_1",3285.38873136534,3574.29192768539,208.93683717673,497.84003349678,288.90319632005,53.2853558631048,40.7506161583859,12.5347397047189,73.3553744296505,45.896109745927,47.611613340771,27.4592646837235,9.8658152934585,38.475,24.1915178571429,4.575,10.7849803972971,0.354,0.350839285714286,0,0.0288599691945267,11.5846783209646
"BtoA",24,50,-2,85,"drv27",64.6136162789899,70.435648411884,71.207403499833,58.4600993005519,8.89348329273665,-4.91772580000254,2135.68654444609,"worked_2",2323.53956531815,2359.30114278914,187.85302087206,223.61459834305,35.7615774709902,73.258333540127,50.413186132282,22.845147407845,73.3553744296505,46.4645533363441,47.1664385963848,26.8908210933064,23.2692098154992,18.825,8.64007537688442,1.2,3.66099666555417,115.05,8.91581909547739,0,25.024899278043,17.4471776826051
"BtoA",25,50,-6,82,"drv27",35.4977651825863,47.0723504341268,38.3073525712275,42.3648438041911,13.7761975848304,-3.88168808899489,1498.27689484397,"worked_2",1601.02344518988,1631.95169993309,102.74655034591,133.67480508912,30.9282547432099,47.3973284832963,24.4656032365275,22.9317252467688,72.6353172728305,20.6472183966629,37.5502273408726,51.9880988761676,9.52212309325419,30.975,11.35859375,0.975,10.2317046896053,96.996,11.0078020833333,0,24.1360462281036,-2.0524621582863
"BtoA",26,50,0,81,"drv27",66.5220630192249,70.3188254969493,70.9491283931329,61.0806509035285,11.5496562130324,-2.41908529311299,937.24687073033,"worked_2",1236.21732782306,1326.11009605666,298.97045709273,388.86322532633,89.8927682336,72.4887301471977,42.0453664420871,30.4433637051106,71.4279617077486,70.759118812015,71.2199216972323,0.66884289573359,-0.901096200282993,66,15.8709090909091,0.3,19.4108172654429,42.48,8.68372727272727,0.177,14.3016696843597,-4.69785867800739
